Generation, Fitness
0,0.7714971303939819
1,0.7714971303939819
2,0.7714971303939819
3,0.7714971303939819
4,0.7714971303939819
5,0.7714971303939819
6,0.7714971303939819
7,0.7714971303939819
8,0.7857649326324463
9,0.7857649326324463
10,0.7857649326324463
11,0.7857649326324463
12,0.7857649326324463
13,0.7857649326324463
14,0.7857649326324463
15,0.7857649326324463
16,0.7857649326324463
17,0.7857649326324463
18,0.7857649326324463
19,0.7857649326324463
20,0.7857649326324463
21,0.7857649326324463
22,0.7857649326324463
23,0.7857649326324463
24,0.7857649326324463
25,0.7857649326324463
26,0.7857649326324463
27,0.7857649326324463
28,0.7857649326324463
29,0.7857649326324463
30,0.7857649326324463
31,0.7857649326324463
32,0.7857649326324463
33,0.7857649326324463
34,0.7857649326324463
35,0.7857649326324463
36,0.7857649326324463
37,0.7857649326324463
38,0.7857649326324463
39,0.7857649326324463
40,0.7857649326324463
41,0.7857649326324463
42,0.7857649326324463
43,0.7857649326324463
44,0.7857649326324463
45,0.7857649326324463
46,0.7857649326324463
47,0.7857649326324463
48,0.7857649326324463
49,0.8162917494773865
50,0.8162917494773865
51,0.8162917494773865
52,0.8162917494773865
53,0.8162917494773865
54,0.8162917494773865
55,0.8162917494773865
56,0.8162917494773865
57,0.8162917494773865
58,0.8162917494773865
59,0.8162917494773865
60,0.8162917494773865
61,0.8162917494773865
62,0.8162917494773865
63,0.8162917494773865
64,0.8162917494773865
65,0.8162917494773865
66,0.8162917494773865
67,0.8162917494773865
68,0.8162917494773865
69,0.8162917494773865
70,0.8162917494773865
71,0.8162917494773865
72,0.8162917494773865
73,0.8162917494773865
74,0.8162917494773865
75,0.8162917494773865
76,0.8162917494773865
77,0.8162917494773865
78,0.8162917494773865
79,0.8162917494773865
80,0.8162917494773865
81,0.8162917494773865
82,0.8162917494773865
83,0.8162917494773865
84,0.8162917494773865
85,0.8162917494773865
86,0.8162917494773865
87,0.8162917494773865
88,0.8162917494773865
89,0.8162917494773865
90,0.8162917494773865
91,0.8162917494773865
92,0.8162917494773865
93,0.8162917494773865
94,0.8162917494773865
95,0.8162917494773865
96,0.8162917494773865
97,0.8162917494773865
98,0.8162917494773865
99,0.8162917494773865
