Generation, Fitness
0,0.8801746964454651
1,0.8910113573074341
2,0.8961194753646851
3,0.8961194753646851
4,0.8961194753646851
5,0.8961194753646851
6,0.8961194753646851
7,0.8961194753646851
8,0.8961194753646851
9,0.8961194753646851
10,0.8961194753646851
11,0.8961194753646851
12,0.8961194753646851
13,0.8961194753646851
14,0.8961194753646851
15,0.8961194753646851
16,0.8961194753646851
17,0.8961194753646851
18,0.8961194753646851
19,0.8961194753646851
20,0.8961194753646851
21,0.8961194753646851
22,0.8961194753646851
23,0.8961194753646851
24,0.8961194753646851
25,0.8961194753646851
26,0.8961194753646851
27,0.8961194753646851
28,0.8961194753646851
29,0.8961194753646851
30,0.8961194753646851
31,0.8961194753646851
32,0.8961194753646851
33,0.8961194753646851
