Generation, Fitness
0,0.8249458074569702
1,0.8249458074569702
2,0.8249458074569702
3,0.8249458074569702
4,0.8249458074569702
5,0.8249458074569702
6,0.8249458074569702
7,0.8249458074569702
8,0.8249458074569702
9,0.8249458074569702
10,0.8249458074569702
11,0.8249458074569702
12,0.8249458074569702
13,0.8249458074569702
14,0.8249458074569702
15,0.8249458074569702
16,0.8249458074569702
17,0.8249458074569702
18,0.8249458074569702
19,0.8249458074569702
20,0.8249458074569702
21,0.8249458074569702
22,0.8249458074569702
23,0.8249458074569702
24,0.8249458074569702
25,0.8249458074569702
26,0.8249458074569702
27,0.8249458074569702
28,0.8249458074569702
29,0.8249458074569702
30,0.8249458074569702
31,0.8249458074569702
