Generation, Fitness
0,0.5050971508026123
1,0.5110601782798767
2,0.5110601782798767
3,0.5110601782798767
4,0.5110601782798767
5,0.5110601782798767
6,0.5110601782798767
7,0.5110601782798767
8,0.5110601782798767
9,0.5110601782798767
10,0.5110601782798767
11,0.5110601782798767
12,0.5110601782798767
13,0.5110601782798767
14,0.5110601782798767
15,0.5110601782798767
16,0.5110601782798767
17,0.5110601782798767
18,0.5110601782798767
19,0.5110601782798767
20,0.5110601782798767
21,0.5110601782798767
22,0.5110601782798767
23,0.5110601782798767
24,0.5110601782798767
25,0.5110601782798767
26,0.5110601782798767
27,0.5110601782798767
28,0.5110601782798767
29,0.5110601782798767
30,0.5110601782798767
31,0.5110601782798767
32,0.5110601782798767
