Generation, Fitness
0,0.6890093088150024
1,0.6890093088150024
2,0.6890093088150024
3,0.6890093088150024
4,0.6890093088150024
5,0.6890093088150024
6,0.6890093088150024
7,0.6890093088150024
8,0.6890093088150024
9,0.6890093088150024
10,0.6890093088150024
11,0.6890093088150024
12,0.6890093088150024
13,0.6890093088150024
14,0.6890093088150024
15,0.6895880699157715
16,0.6895880699157715
17,0.6895880699157715
18,0.6907497644424438
19,0.6907497644424438
20,0.6907497644424438
21,0.6907497644424438
22,0.6907497644424438
23,0.6907497644424438
24,0.6907497644424438
25,0.6907497644424438
26,0.6907497644424438
27,0.6907497644424438
28,0.6907497644424438
29,0.6907497644424438
30,0.6907497644424438
31,0.6907497644424438
32,0.6907497644424438
33,0.6907497644424438
34,0.6907497644424438
35,0.6907497644424438
36,0.6907497644424438
37,0.6907497644424438
38,0.6907497644424438
39,0.6907497644424438
