Generation, Fitness
0,0.8693875670433044
1,0.8757935762405396
2,0.8802719712257385
3,0.8802719712257385
4,0.8802719712257385
5,0.8802719712257385
6,0.8802719712257385
7,0.8802719712257385
8,0.8802719712257385
9,0.8890588283538818
10,0.8890588283538818
11,0.8890588283538818
12,0.8890588283538818
13,0.8890588283538818
14,0.8890588283538818
15,0.8890588283538818
16,0.8890588283538818
17,0.8890588283538818
18,0.8890588283538818
19,0.8890588283538818
20,0.8890588283538818
21,0.8890588283538818
22,0.8890588283538818
23,0.8890588283538818
24,0.8890588283538818
25,0.8890588283538818
26,0.8890588283538818
27,0.8890588283538818
28,0.8890588283538818
29,0.8890588283538818
30,0.8890588283538818
31,0.8890588283538818
32,0.8890588283538818
33,0.8890588283538818
34,0.8890588283538818
35,0.8890588283538818
36,0.8890588283538818
37,0.8890588283538818
38,0.8890588283538818
39,0.8890588283538818
40,0.8890588283538818
