Generation, Fitness
0,0.8103988766670227
1,0.8126780986785889
2,0.8126780986785889
3,0.8126780986785889
4,0.8126780986785889
5,0.8126780986785889
6,0.8126780986785889
7,0.8126780986785889
8,0.8126780986785889
9,0.8126780986785889
10,0.8126780986785889
11,0.8126780986785889
12,0.8126780986785889
13,0.8126780986785889
14,0.8126780986785889
15,0.8126780986785889
16,0.8126780986785889
17,0.8126780986785889
18,0.8126780986785889
19,0.8126780986785889
20,0.8126780986785889
21,0.8126780986785889
22,0.8126780986785889
23,0.8126780986785889
24,0.8126780986785889
25,0.8126780986785889
26,0.8126780986785889
27,0.8126780986785889
28,0.8126780986785889
29,0.8126780986785889
30,0.8126780986785889
31,0.8126780986785889
32,0.8126780986785889
