Generation, Fitness
0,0.8249458074569702
1,0.8249458074569702
2,0.8249458074569702
3,0.8249458074569702
4,0.8249458074569702
5,0.8249458074569702
6,0.8249458074569702
7,0.8249458074569702
8,0.8249458074569702
9,0.8249458074569702
10,0.8249458074569702
11,0.8249458074569702
12,0.8249458074569702
13,0.8249458074569702
14,0.8249458074569702
15,0.8249458074569702
16,0.8249458074569702
17,0.8249458074569702
18,0.8249458074569702
19,0.8249458074569702
20,0.8249458074569702
21,0.8249458074569702
22,0.8249458074569702
23,0.8249458074569702
24,0.8249458074569702
25,0.8249458074569702
26,0.8249458074569702
27,0.8249458074569702
28,0.8249458074569702
29,0.8249458074569702
30,0.8249458074569702
31,0.8249458074569702
32,0.8249458074569702
33,0.8249458074569702
34,0.8249458074569702
35,0.8249458074569702
36,0.8249458074569702
37,0.8249458074569702
38,0.8249458074569702
39,0.8249458074569702
40,0.8249458074569702
41,0.8249458074569702
42,0.8249458074569702
43,0.8249458074569702
44,0.8249458074569702
45,0.8249458074569702
46,0.8249458074569702
47,0.8249458074569702
48,0.8249458074569702
49,0.8249458074569702
50,0.8249458074569702
51,0.8249458074569702
