Generation, Fitness
0,0.5655388832092285
1,0.5655388832092285
2,0.5655388832092285
3,0.5655388832092285
4,0.5655388832092285
5,0.5655388832092285
6,0.5655388832092285
7,0.5655388832092285
8,0.5655388832092285
9,0.5655388832092285
10,0.5655388832092285
11,0.5655388832092285
12,0.5655388832092285
13,0.5655388832092285
14,0.5655388832092285
15,0.5655388832092285
16,0.5655388832092285
17,0.5655388832092285
18,0.5655388832092285
19,0.5655388832092285
20,0.5655388832092285
21,0.5655388832092285
22,0.5655388832092285
23,0.5655388832092285
24,0.5655388832092285
25,0.5655388832092285
26,0.5655388832092285
27,0.5655388832092285
28,0.5655388832092285
29,0.5655388832092285
30,0.5655388832092285
31,0.5655388832092285
32,0.5655388832092285
33,0.5655388832092285
34,0.5655388832092285
35,0.5655388832092285
36,0.5655388832092285
37,0.5655388832092285
38,0.5655388832092285
39,0.5655388832092285
40,0.5655388832092285
41,0.5655388832092285
42,0.5655388832092285
43,0.5655388832092285
44,0.5655388832092285
45,0.5655388832092285
46,0.5655388832092285
47,0.5655388832092285
48,0.5655388832092285
49,0.5655388832092285
50,0.5655388832092285
51,0.5655388832092285
